#### Simulations (1)
# coverage_percentage #1
0.0,0.0
504.72203240031376,0.00152587890625
1004.7220324003138,0.0030517578125
1507.3990837461315,0.00457763671875
2007.3990837461315,0.006103515625
2507.3990837461315,0.00762939453125
3007.3990837461315,0.0091552734375
3507.3990837461315,0.01068115234375
4007.3990837461315,0.01220703125
4507.3990837461315,0.01373291015625
5007.3990837461315,0.0152587890625
5510.002123968443,0.01678466796875
6013.5392629134,0.018310546875
6514.045144378906,0.01983642578125
7014.045144378906,0.0213623046875
7514.045144378906,0.02288818359375
8014.045144378906,0.0244140625
8514.923921606969,0.02593994140625
9014.957446201006,0.0274658203125
9516.499964289833,0.02899169921875
10016.499964289833,0.030517578125
10516.499964289833,0.03204345703125
11016.499964289833,0.0335693359375
11516.499964289833,0.03509521484375
12016.499964289833,0.03662109375
12517.010473563569,0.03814697265625
13017.010473563569,0.0396728515625
13517.010473563569,0.04119873046875
14017.010473563569,0.042724609375
14517.010473563569,0.04425048828125
15017.48894176213,0.0457763671875
15521.808891292894,0.04730224609375
16021.808891292894,0.048828125
16522.487511653453,0.05035400390625
17022.487511653453,0.0518798828125
17522.487511653453,0.05340576171875
18022.487511653453,0.054931640625
18524.039079814684,0.05645751953125
19024.371854175115,0.0579833984375
19524.371854175115,0.05950927734375
20025.838514962234,0.06103515625
20527.55108965328,0.06256103515625
21028.62077732454,0.0640869140625
21529.427036159905,0.06561279296875
22034.40957572311,0.067138671875
22534.40957572311,0.06866455078125
23034.40957572311,0.0701904296875
23534.46849804488,0.07171630859375
24038.62136274227,0.0732421875
24538.62136274227,0.07476806640625
25040.861826997716,0.0762939453125
25540.861826997716,0.07781982421875
26045.127473028842,0.079345703125
26545.127473028842,0.08087158203125
27045.127473028842,0.0823974609375
27545.127473028842,0.08392333984375
28045.127473028842,0.08544921875
28545.127473028842,0.08697509765625
29045.127473028842,0.0885009765625
29545.127473028842,0.09002685546875
30045.127473028842,0.091552734375
30545.221157276537,0.09307861328125
31050.156744663836,0.0946044921875
31553.739991739858,0.09613037109375
32053.739991739858,0.09765625
32556.13861990627,0.09918212890625
33056.13861990627,0.1007080078125
33559.6222613391,0.10223388671875
34059.6222613391,0.103759765625
34559.6222613391,0.10528564453125
35061.92941070418,0.1068115234375
35561.92941070418,0.10833740234375
36061.92941070418,0.10986328125
36566.43716128776,0.11138916015625
37066.43716128776,0.1129150390625
37570.40176891722,0.11444091796875
38070.40176891722,0.115966796875
38570.40176891722,0.11749267578125
39070.40176891722,0.1190185546875
39570.40176891722,0.12054443359375
40075.04682946252,0.1220703125
40575.04682946252,0.12359619140625
41076.87908899272,0.1251220703125
41579.33470037766,0.12664794921875
42079.33470037766,0.128173828125
42580.76669558417,0.12969970703125
43080.76669558417,0.1312255859375
43580.76669558417,0.13275146484375
44085.74263251736,0.13427734375
44588.57198720914,0.13580322265625
45089.78124344256,0.1373291015625
45589.78124344256,0.13885498046875
46093.34196052514,0.140380859375
46594.59622813156,0.14190673828125
47098.404883092735,0.1434326171875
47598.404883092735,0.14495849609375
48102.83261817414,0.146484375
48602.83261817414,0.14801025390625
49102.83261817414,0.1495361328125
49602.83261817414,0.15106201171875
50102.83261817414,0.152587890625
50602.83261817414,0.15411376953125
51105.03223135136,0.1556396484375
51607.78342018952,0.15716552734375
52107.78342018952,0.15869140625
52609.40670548589,0.16021728515625
53109.40670548589,0.1617431640625
53609.40670548589,0.16326904296875
54109.9900991132,0.164794921875
54609.9900991132,0.16632080078125
55111.75069863675,0.1678466796875
55616.58328487654,0.16937255859375
56120.363004774554,0.1708984375
56622.12588019902,0.17242431640625
57122.12588019902,0.1739501953125
57626.958922017366,0.17547607421875
58126.958922017366,0.177001953125
58627.482815390686,0.17852783203125
59127.482815390686,0.1800537109375
59629.889699306805,0.18157958984375
60129.889699306805,0.18310546875
60633.15640168963,0.18463134765625
61133.15640168963,0.1861572265625
61633.15640168963,0.18768310546875
62133.83650834905,0.189208984375
62638.5758059693,0.19073486328125
63138.5758059693,0.1922607421875
63640.75598888914,0.19378662109375
64142.2401658271,0.1953125
64644.12945316057,0.19683837890625
65148.3432467212,0.1983642578125
65648.3432467212,0.19989013671875
66148.3432467212,0.201416015625
66648.3432467212,0.20294189453125
67148.3432467212,0.2044677734375
67648.3432467212,0.20599365234375
68148.3432467212,0.20751953125
68648.3432467212,0.20904541015625
69153.30482621561,0.2105712890625
69657.13380883215,0.21209716796875
70157.13380883215,0.213623046875
70657.13380883215,0.21514892578125
71160.52549345535,0.2166748046875
71660.52549345535,0.21820068359375
72160.52549345535,0.2197265625
72660.52549345535,0.22125244140625
73163.70902489289,0.2227783203125
73665.08200847777,0.22430419921875
74165.08200847777,0.225830078125
74665.08200847777,0.22735595703125
75165.08200847777,0.2288818359375
75665.36525454372,0.23040771484375
76165.85652012145,0.23193359375
76665.85652012145,0.23345947265625
77170.29173115967,0.2349853515625
77674.1942721454,0.23651123046875
78178.72072025086,0.238037109375
78678.72072025086,0.23956298828125
79183.4669029864,0.2410888671875
79683.4669029864,0.24261474609375
80183.4669029864,0.244140625
80683.4669029864,0.24566650390625
81183.4669029864,0.2471923828125
81688.19999570027,0.24871826171875
82192.03003628412,0.250244140625
82692.03003628412,0.25177001953125
83192.03003628412,0.2532958984375
83692.03003628412,0.25482177734375
84192.03003628412,0.25634765625
84692.03003628412,0.25787353515625
85192.03003628412,0.2593994140625
85692.03003628412,0.26092529296875
86192.03003628412,0.262451171875
86692.03003628412,0.26397705078125
87192.03003628412,0.2655029296875
87692.03003628412,0.26702880859375
88192.03003628412,0.2685546875
88694.12023491343,0.27008056640625
89194.39233415993,0.2716064453125
89694.39233415993,0.27313232421875
90197.45002062991,0.274658203125
90699.29784988053,0.27618408203125
91199.29784988053,0.2777099609375
91699.29784988053,0.27923583984375
92199.29784988053,0.28076171875
92699.29784988053,0.28228759765625
93199.79478377849,0.2838134765625
93701.95430761902,0.28533935546875
94205.74476362322,0.286865234375
94705.74476362322,0.28839111328125
95205.74476362322,0.2899169921875
95705.74476362322,0.29144287109375
96206.03739741957,0.29296875
96706.03739741957,0.29449462890625
97206.03739741957,0.2960205078125
97707.66553804162,0.29754638671875
98209.24594483338,0.299072265625
99213.58907401678,0.30059814453125
99713.58907401678,0.3021240234375
100213.58907401678,0.30364990234375
100714.44374566432,0.30517578125
101214.65831813402,0.30670166015625
101714.65831813402,0.3082275390625
102214.65831813402,0.30975341796875
102715.9283255029,0.311279296875
103215.9283255029,0.31280517578125
103715.9283255029,0.3143310546875
104215.9283255029,0.31585693359375
104717.09565976984,0.3173828125
105217.09565976984,0.31890869140625
105717.09565976984,0.3204345703125
106217.09565976984,0.32196044921875
106717.75977187208,0.323486328125
107217.75977187208,0.32501220703125
107717.75977187208,0.3265380859375
108217.75977187208,0.32806396484375
108721.78170761908,0.32958984375
109222.97999110539,0.33111572265625
109725.90881099692,0.3326416015625
110225.90881099692,0.33416748046875
110729.57197294105,0.335693359375
111230.55955697666,0.33721923828125
111730.55955697666,0.3387451171875
112230.55955697666,0.34027099609375
112734.81136598391,0.341796875
113235.64237290993,0.34332275390625
113735.64237290993,0.3448486328125
114235.64237290993,0.34637451171875
114735.64237290993,0.347900390625
115235.64237290993,0.34942626953125
115735.64237290993,0.3509521484375
116239.5304777089,0.35247802734375
116743.40218912112,0.35400390625
117243.40218912112,0.35552978515625
117745.11184516014,0.3570556640625
118247.61714937398,0.35858154296875
118747.9102959286,0.360107421875
119251.28089856356,0.36163330078125
119754.88737011794,0.3631591796875
120257.49743358581,0.36468505859375
120757.49743358581,0.3662109375
121260.80816981383,0.36773681640625
121764.20928197214,0.3692626953125
122268.40072789462,0.37078857421875
122772.57083132281,0.372314453125
123276.98522466468,0.37384033203125
123781.68698610854,0.3753662109375
124281.68698610854,0.37689208984375
124781.68698610854,0.37841796875
125281.68698610854,0.37994384765625
125783.01068838686,0.3814697265625
126283.01068838686,0.38299560546875
126786.45657307352,0.384521484375
127287.68267981824,0.38604736328125
127787.68267981824,0.3875732421875
128291.71308604302,0.38909912109375
128791.71308604302,0.390625
129291.71308604302,0.39215087890625
129791.71308604302,0.3936767578125
130291.71308604302,0.39520263671875
130796.38249246753,0.396728515625
131296.38249246753,0.39825439453125
131796.38249246753,0.3997802734375
132296.89057648997,0.40130615234375
132796.89057648997,0.40283203125
133296.9777892786,0.40435791015625
133801.9598237169,0.4058837890625
134301.9598237169,0.40740966796875
134802.6238595636,0.408935546875
135304.89297696622,0.41046142578125
135804.89297696622,0.4119873046875
136304.89297696622,0.41351318359375
136804.89297696622,0.4150390625
137309.3710775487,0.41656494140625
137809.3710775487,0.4180908203125
138310.06549140322,0.41961669921875
138810.06549140322,0.421142578125
139310.06549140322,0.42266845703125
139810.06549140322,0.4241943359375
140311.25226640375,0.42572021484375
140811.25226640375,0.42724609375
141311.25226640375,0.42877197265625
141814.76912649814,0.4302978515625
142316.4485933748,0.43182373046875
142817.17921308358,0.433349609375
143317.17921308358,0.43487548828125
143818.53735617828,0.4364013671875
144322.83469588845,0.43792724609375
144826.68415026623,0.439453125
