#### Simulations (1)
# coverage_percentage #1
0.0,0.0
504.2163319827523,0.00152587890625
1004.2163319827523,0.0030517578125
1504.2163319827523,0.00457763671875
2004.2163319827523,0.006103515625
2508.9417566440534,0.00762939453125
3011.7547131271567,0.0091552734375
3515.0817393616308,0.01068115234375
4015.0817393616308,0.01220703125
4519.072106587701,0.01373291015625
5019.072106587701,0.0152587890625
5519.072106587701,0.01678466796875
6019.296075385064,0.018310546875
6521.849736889126,0.01983642578125
7021.849736889126,0.0213623046875
7521.849736889126,0.02288818359375
8021.849736889126,0.0244140625
8521.849736889126,0.02593994140625
9021.849736889126,0.0274658203125
9523.892092203023,0.02899169921875
10027.90822393028,0.030517578125
10527.90822393028,0.03204345703125
11027.90822393028,0.0335693359375
11530.739683472784,0.03509521484375
12030.739683472784,0.03662109375
12533.16369350534,0.03814697265625
13034.967793041142,0.0396728515625
13537.788240959635,0.04119873046875
14038.215740653686,0.042724609375
14538.215740653686,0.04425048828125
15038.215740653686,0.0457763671875
15540.758866494289,0.04730224609375
16041.489753107307,0.048828125
16544.377976391697,0.05035400390625
17544.377976391697,0.0518798828125
18045.190720206592,0.05340576171875
18549.06468312489,0.054931640625
19051.28729838063,0.05645751953125
19552.97111976077,0.0579833984375
20052.97111976077,0.05950927734375
20552.97111976077,0.06103515625
21056.864386963425,0.06256103515625
21556.864386963425,0.0640869140625
22056.864386963425,0.06561279296875
22556.864386963425,0.067138671875
23059.293911037967,0.06866455078125
23559.293911037967,0.0701904296875
24063.334174776683,0.07171630859375
24567.405789038166,0.0732421875
25067.405789038166,0.07476806640625
25568.87287337333,0.0762939453125
26072.092802459374,0.07781982421875
26572.092802459374,0.079345703125
27076.584878475405,0.08087158203125
27576.584878475405,0.0823974609375
28080.790676015895,0.08392333984375
28582.622462918516,0.08544921875
29086.85491071199,0.08697509765625
29586.85491071199,0.0885009765625
30091.531695018057,0.09002685546875
30591.531695018057,0.091552734375
31091.531695018057,0.09307861328125
31591.531695018057,0.0946044921875
32091.531695018057,0.09613037109375
32595.582353589125,0.09765625
33100.504118097015,0.09918212890625
34102.51221951563,0.1007080078125
34606.04825319606,0.10223388671875
35106.04825319606,0.103759765625
35606.04825319606,0.10528564453125
36106.04825319606,0.1068115234375
36610.662103729555,0.10833740234375
37110.662103729555,0.10986328125
38110.662103729555,0.11138916015625
38610.662103729555,0.1129150390625
39111.79070453276,0.11444091796875
39616.46193099208,0.115966796875
40116.46193099208,0.11749267578125
40620.032795952866,0.1190185546875
41120.032795952866,0.12054443359375
42124.83467671089,0.1220703125
42628.00518455682,0.12359619140625
43131.383825790836,0.1251220703125
43631.383825790836,0.12664794921875
44131.383825790836,0.128173828125
44634.70778765739,0.12969970703125
45138.10194794438,0.1312255859375
45638.10194794438,0.13275146484375
46138.10194794438,0.13427734375
46638.10194794438,0.13580322265625
47138.10194794438,0.1373291015625
48138.10194794438,0.13885498046875
48638.10194794438,0.140380859375
49138.10194794438,0.14190673828125
49640.1664110343,0.1434326171875
50140.1664110343,0.14495849609375
50640.1664110343,0.146484375
51640.1664110343,0.14801025390625
52144.743121927604,0.1495361328125
52644.743121927604,0.15106201171875
53647.41802168428,0.152587890625
54147.41802168428,0.15411376953125
54650.59818687034,0.1556396484375
55150.59818687034,0.15716552734375
55654.460151906824,0.15869140625
56154.460151906824,0.16021728515625
56657.08637336269,0.1617431640625
57159.32143876562,0.16326904296875
57659.32143876562,0.164794921875
58159.32143876562,0.16632080078125
58659.32143876562,0.1678466796875
59159.32143876562,0.16937255859375
59661.09575182898,0.1708984375
60161.09575182898,0.17242431640625
60665.864426746266,0.1739501953125
61165.864426746266,0.17547607421875
61665.864426746266,0.177001953125
62165.864426746266,0.17852783203125
62666.1745150201,0.1800537109375
63166.18602890521,0.18157958984375
63666.18602890521,0.18310546875
64666.18602890521,0.18463134765625
65167.523002824746,0.1861572265625
65668.12094212393,0.18768310546875
66168.12094212393,0.189208984375
66668.12094212393,0.19073486328125
67668.1511888525,0.1922607421875
68172.48035549652,0.19378662109375
69674.69121051836,0.1953125
70179.40272751264,0.19683837890625
70682.20260631992,0.1983642578125
71682.20260631992,0.19989013671875
72186.57565760426,0.201416015625
72689.89690042567,0.20294189453125
73191.60220991587,0.2044677734375
73691.60220991587,0.20599365234375
74193.35179328802,0.20751953125
74697.63598099817,0.20904541015625
75202.03481025412,0.2105712890625
75702.03481025412,0.21209716796875
76202.03481025412,0.213623046875
76702.03481025412,0.21514892578125
77203.2884629746,0.2166748046875
77704.97375952662,0.21820068359375
78209.22973899986,0.2197265625
78709.22973899986,0.22125244140625
79209.54998251866,0.2227783203125
79712.51541459002,0.22430419921875
80214.63151197415,0.225830078125
80718.42109373538,0.22735595703125
81218.42109373538,0.2288818359375
81719.9664949812,0.23040771484375
82223.85205681203,0.23193359375
82726.9582509948,0.23345947265625
83226.9582509948,0.2349853515625
83726.9582509948,0.23651123046875
85232.57941798656,0.238037109375
85732.57941798656,0.23956298828125
86232.57941798656,0.2410888671875
86733.30992506118,0.24261474609375
87233.30992506118,0.244140625
87733.30992506118,0.24566650390625
89238.10139445239,0.2471923828125
89742.14820842491,0.24871826171875
90246.31776648108,0.250244140625
90746.31776648108,0.25177001953125
91746.31776648108,0.2532958984375
92246.31776648108,0.25482177734375
92746.31776648108,0.25634765625
93249.45804859046,0.25787353515625
94250.20295160939,0.2593994140625
94750.20295160939,0.26092529296875
95250.20295160939,0.262451171875
95750.20295160939,0.26397705078125
96253.39125260478,0.2655029296875
96758.01193198073,0.26702880859375
97262.71033092286,0.2685546875
97764.41898636986,0.27008056640625
98264.41898636986,0.2716064453125
98764.41898636986,0.27313232421875
99264.41898636986,0.274658203125
99765.77305358602,0.27618408203125
100265.77305358602,0.2777099609375
100765.77305358602,0.27923583984375
101267.33923996915,0.28076171875
101768.13466298976,0.28228759765625
102273.04715538048,0.2838134765625
103276.41795114498,0.28533935546875
103778.79247283097,0.286865234375
104278.79247283097,0.28839111328125
104778.79247283097,0.2899169921875
105278.79247283097,0.29144287109375
105778.79247283097,0.29296875
106280.71467117523,0.29449462890625
107284.71730272402,0.2960205078125
107784.71730272402,0.29754638671875
108284.71730272402,0.299072265625
108784.71730272402,0.30059814453125
109288.21632437292,0.3021240234375
109790.66719264723,0.30364990234375
110290.66719264723,0.30517578125
110790.66719264723,0.30670166015625
111290.66719264723,0.3082275390625
111790.66719264723,0.30975341796875
112793.16811157041,0.311279296875
113293.16811157041,0.31280517578125
113795.99516606657,0.3143310546875
114300.41451080702,0.31585693359375
115302.65575624537,0.3173828125
115804.28973955568,0.31890869140625
116804.28973955568,0.3204345703125
117304.28973955568,0.32196044921875
117804.28973955568,0.323486328125
118308.38927223114,0.32501220703125
118810.94705953728,0.3265380859375
119310.94705953728,0.32806396484375
119814.70271908678,0.32958984375
120318.5699011304,0.33111572265625
120818.5699011304,0.3326416015625
121322.27036240743,0.33416748046875
121822.27036240743,0.335693359375
122327.08758441848,0.33721923828125
122827.08758441848,0.3387451171875
123330.54281397723,0.34027099609375
123830.54281397723,0.341796875
124333.46771169803,0.34332275390625
124833.46771169803,0.3448486328125
125334.71099989489,0.34637451171875
126334.71099989489,0.347900390625
126839.67508654925,0.34942626953125
127339.67508654925,0.3509521484375
128842.63790288009,0.35247802734375
129342.63790288009,0.35400390625
129842.63790288009,0.35552978515625
130347.03503615689,0.3570556640625
130847.03503615689,0.35858154296875
131347.03503615689,0.360107421875
131849.1489696293,0.36163330078125
132350.10627799085,0.3631591796875
132852.78067230945,0.36468505859375
133853.13630896853,0.3662109375
134353.13630896853,0.36773681640625
134857.83798416494,0.3692626953125
135361.066504498,0.37078857421875
135862.3098822846,0.372314453125
136362.3098822846,0.37384033203125
136862.3098822846,0.3753662109375
137367.23202391644,0.37689208984375
137867.23202391644,0.37841796875
138370.28771642712,0.37994384765625
138870.28771642712,0.3814697265625
139370.28771642712,0.38299560546875
139870.28771642712,0.384521484375
140870.28771642712,0.38604736328125
141370.38746974082,0.3875732421875
142370.38746974082,0.38909912109375
143377.73975818767,0.390625
144378.29797545215,0.39215087890625
144879.33585099294,0.3936767578125
145381.12515126704,0.39520263671875
145884.2700133589,0.396728515625
146385.94021569937,0.39825439453125
146888.31413068343,0.3997802734375
147391.2069532997,0.40130615234375
147891.2069532997,0.40283203125
148391.2069532997,0.40435791015625
148891.2069532997,0.4058837890625
149391.2069532997,0.40740966796875
149891.2069532997,0.408935546875
150394.68335940037,0.41046142578125
150894.68335940037,0.4119873046875
151394.68335940037,0.41351318359375
151895.93154757866,0.4150390625
152902.6818207046,0.41656494140625
153405.35025981488,0.4180908203125
153906.98948250734,0.41961669921875
154406.98948250734,0.421142578125
155916.60707378993,0.42266845703125
156420.34146844177,0.4241943359375
157420.9252659371,0.42572021484375
158428.701222355,0.42724609375
159928.701222355,0.42877197265625
160428.701222355,0.4302978515625
160933.628365997,0.43182373046875
161433.628365997,0.433349609375
161934.1273774614,0.43487548828125
162437.42274550488,0.4364013671875
162937.42274550488,0.43792724609375
163441.42137303483,0.439453125
163945.41328560445,0.44097900390625
164445.41328560445,0.4425048828125
164948.59194037737,0.44403076171875
165448.59194037737,0.445556640625
165949.03557624784,0.44708251953125
166449.03557624784,0.4486083984375
166953.0793164228,0.45013427734375
167954.27853842382,0.45166015625
168454.27853842382,0.45318603515625
168958.52935222094,0.4547119140625
169461.37739032274,0.45623779296875
169962.9663728946,0.457763671875
171465.83361409605,0.45928955078125
171965.83361409605,0.4608154296875
172465.83361409605,0.46234130859375
172965.83361409605,0.4638671875
173469.45980382734,0.46539306640625
174469.45980382734,0.4669189453125
174973.1104419171,0.46844482421875
175977.21523647313,0.469970703125
176477.21523647313,0.47149658203125
176977.79739302234,0.4730224609375
177479.03483920498,0.47454833984375
177979.03483920498,0.47607421875
178483.39651801274,0.47760009765625
178983.39651801274,0.4791259765625
179483.39651801274,0.48065185546875
179983.39651801274,0.482177734375
180986.75756800454,0.48370361328125
181987.21378558083,0.4852294921875
183496.06873196783,0.48675537109375
183998.71402808465,0.48828125
184498.71402808465,0.48980712890625
185000.7806493633,0.4913330078125
185500.879085263,0.49285888671875
186500.879085263,0.494384765625
187001.71376318787,0.49591064453125
187501.71376318787,0.4974365234375
188001.71376318787,0.49896240234375
188501.71376318787,0.50048828125
190003.53204327286,0.50201416015625
190504.36884775176,0.5035400390625
191005.17740768497,0.50506591796875
191505.21549611818,0.506591796875
192005.21549611818,0.50811767578125
192509.6862281498,0.5096435546875
193013.8651080255,0.51116943359375
193515.6027308479,0.5126953125
194020.31781088677,0.51422119140625
194520.31781088677,0.5157470703125
195023.48240684136,0.51727294921875
195524.51720092678,0.518798828125
196027.67468703794,0.52032470703125
196530.85590776056,0.5218505859375
197030.85590776056,0.52337646484375
197530.85590776056,0.52490234375
198030.85590776056,0.52642822265625
198535.69516797783,0.5279541015625
199539.86708299257,0.52947998046875
200042.37622203073,0.531005859375
201545.86527606705,0.53253173828125
202045.86527606705,0.5340576171875
203051.5348166658,0.53558349609375
203551.5348166658,0.537109375
204553.82307781954,0.53863525390625
205054.65224792482,0.5401611328125
205557.12766758515,0.54168701171875
206059.0794726729,0.543212890625
207063.61733597238,0.54473876953125
208070.82117076032,0.5462646484375
208572.48764955904,0.54779052734375
209072.48764955904,0.54931640625
209572.48764955904,0.55084228515625
210072.48764955904,0.5523681640625
210572.48764955904,0.55389404296875
211574.1705277341,0.555419921875
212576.07779222308,0.55694580078125
213576.07779222308,0.5584716796875
214076.07779222308,0.55999755859375
214580.6480704085,0.5615234375
215081.44512524595,0.56304931640625
215584.6752831398,0.5645751953125
216084.6752831398,0.56610107421875
216584.6752831398,0.567626953125
217084.6752831398,0.56915283203125
217584.6752831398,0.5706787109375
218086.63262347574,0.57220458984375
219089.6178178105,0.57373046875
219591.94190343725,0.57525634765625
220094.0716540767,0.5767822265625
220594.0716540767,0.57830810546875
221594.1074825835,0.579833984375
222096.2265135278,0.58135986328125
222596.2489724788,0.5828857421875
223602.80159559683,0.58441162109375
224605.15998498537,0.5859375
225109.15357829072,0.58746337890625
225609.15357829072,0.5889892578125
226109.15357829072,0.59051513671875
227114.3904354854,0.592041015625
227616.01337142405,0.59356689453125
228118.10240567895,0.5950927734375
229118.10240567895,0.59661865234375
230623.49722580053,0.59814453125
231125.780121953,0.59967041015625
231629.58781107212,0.6011962890625
232636.50286156335,0.60272216796875
233140.81663632183,0.604248046875
233640.81663632183,0.60577392578125
234140.81663632183,0.6072998046875
234642.65646092244,0.60882568359375
235142.65646092244,0.6103515625
235647.3279953457,0.61187744140625
236147.3279953457,0.6134033203125
236652.07807364292,0.61492919921875
237152.07807364292,0.616455078125
237652.07807364292,0.61798095703125
238655.95769241336,0.6195068359375
239655.95769241336,0.62103271484375
240155.95769241336,0.62255859375
240655.95769241336,0.62408447265625
241157.73495829548,0.6256103515625
